2013-12-31,Apple says never worked with NSA on iPhone hacks ,0.0
2013-12-31,Justice Department defends Apple monitor in e-books case ,0.0
2013-12-31,Justice Department defends Apple monitor in e-books case ,0.0
2013-12-31,UPDATE 1-Apple says never worked with NSA on iPhone backdoors ,0.0
2014-01-02,China's Xiaomi says to more than double smartphone sales in 2014 ,0.1875
2014-01-02,China's Xiaomi says to more than double smartphone sales in 2014 ,0.1875
2014-01-02,US STOCKS-Wall St dips on first trading day of 2014; techs weigh ,0.16666666666666669
2014-01-02,US STOCKS-Wall St falls on first trading day of 2014; techs weigh ,0.16666666666666669
2014-01-02,US STOCKS-Wall St starts 2014 with decline; investors take profits ,0.0
2014-01-02,US STOCKS-Wall St starts 2014 with drop as investors take profits ,0.0
2014-01-03,Taiwan stocks fall on weak tech sector; USI  Ho Tung Chemical rise ,-0.140625
2014-01-06,Nader slams Malone's 'lowball' Sirius bid  suggests Icahn step in ,0.0
2014-01-06,Nader slams Malone's 'lowball' Sirius bid  suggests Icahn step in ,0.0
2014-01-06,Samsung Electronics braces for weakest year of smartphone growth ,0.0
2014-01-06,Samsung Electronics braces for weakest year of smartphone growth ,0.0
2014-01-06,UPDATE 1-Samsung Electronics Q4 guidance widely misses street estimates ,-0.06
2014-01-08,Apple seeks removal of court-appointed antitrust monitor ,0.0
2014-01-08,Apple seeks removal of court-appointed antitrust monitor ,0.0
2014-01-08,Micron shares rise on strong results  possible Apple contract ,0.02888888888888888
2014-01-08,Micron shares rise on strong results  possible Apple contract ,0.02888888888888888
2014-01-09,Apple  Samsung CEOs agree to mediation in U.S. patent fight -court filing ,0.0
2014-01-09,Apple  Samsung CEOs agree to mediation in U.S. patent fight ,0.0
2014-01-09,UPDATE 1-Apple  Samsung CEOs agree to mediation in U.S. patent fight ,0.0
2014-01-10,Apple did not violate Google patent  says U.S. appeals court ,0.0
2014-01-10,Apple did not violate Google patent  says U.S. appeals court ,0.0
2014-01-10,UPDATE 2-Apple did not violate Google patent  says U.S. appeals court ,0.0
2014-01-13,Apple loses bid to block antitrust monitorship ,-0.27
2014-01-13,Apple loses bid to block antitrust monitorship ,-0.27
2014-01-13,BRIEF-U.S. judge rejects Apple bid to halt e-books monitor ,0.0
2014-01-13,UPDATE 1-Apple loses bid to block antitrust monitorship ,-0.27
2014-01-13,UPDATE 2-Google to acquire Nest for $3.2 billion in cash ,0.0
2014-01-14,Apple loses court bid to block e-book antitrust monitor ,-0.27
2014-01-14,Factbox: Google's forays beyond the search box ,0.0
2014-01-14,UPDATE 2-Apple loses court bid to block e-book antitrust monitor ,-0.27
2014-01-15,Apple's Cook decided to settle rather than risk legal fight -memo ,0.16000000000000003
2014-01-15,Apple to refund at least $32.5 million in disputed kids' app purchases ,-0.18
2014-01-15,Silicon Valley workers may pursue collusion case as group- court ,0.0
2014-01-15,Silicon Valley workers may pursue collusion case as group: court ,0.0
2014-01-15,UPDATE 3-Apple to refund at least $32.5 million in disputed kids' app purchases ,-0.18
2014-01-15,US STOCKS-S&P 500 closes at record on bank earnings  data ,0.0
2014-01-16,Apple China Mobile launch could spark costly subsidy war ,0.0
2014-01-16,Apple China Mobile launch could spark costly subsidy war ,0.0
2014-01-16,Apple's objections show why e-book monitor is needed: judge ,0.0
2014-01-16,Apple's objections show why e-book monitor is needed - judge ,0.0
2014-01-16,Apple to refund at least $32.5 million in disputed kids' app purchases ,-0.18
2014-01-16,China's ZTE aims to ship 60 million smartphones this year  up 20 million ,0.0
2014-01-16,Germany's insolvent TV maker Loewe salvaged by investor group ,0.0
2014-01-17,Apple China Mobile launch could spark costly subsidy war ,0.0
2014-01-17,CORRECTED-Germany's insolvent TV maker Loewe salvaged by investor group ,0.0
2014-01-17,Nextel to offer latest iPhones in Brazil ,0.04999999999999999
2014-01-17,UPDATE 1-Apple China Mobile launch could spark costly subsidy war ,0.0
2014-01-17,UPDATE 1-Nextel to offer latest iPhones in Brazil ,0.04999999999999999
2014-01-20,Taiwan stocks rise; TPK jumps on order diversification reports ,0.0
2014-01-21,Apple gets reprieve from e-book monitor's oversight ,0.0
2014-01-21,Apple gets temporary reprieve from e-books monitor ,0.0
2014-01-21,BRIEF-U.S. appeals court grants Apple request for temporary stay of e-books compliance monitor -- court order ,0.0
2014-01-22,BRIEF-Apple up 1.2 percent after tweets from Carl Icahn ,0.0
2014-01-22,Icahn blasts Apple again  boosts position to $3 billion ,0.0
2014-01-22,RPT-UPDATE 3-VMware to buy mobile security firm AirWatch for $1.54 bln ,-0.12
2014-01-22,UPDATE 3-Icahn blasts Apple again  boosts position to $3 bln ,0.0
2014-01-23,Icahn buys another $500 million of Apple shares ,0.0
2014-01-23,Icahn takes another $500 million bite out of Apple ,0.0
2014-01-23,Nikkei climbs to 2-week high on banks  component makers ,0.07360000000000001
2014-01-23,PRESS DIGEST - Wall Street Journal - Jan 23 ,0.0
2014-01-23,Samsung Electronics fourth-quarter profit sags as smartphone growth concern deepens ,0.0
2014-01-23,Samsung Electronics Q4 profit sags as smartphone growth concern deepens ,0.0
2014-01-23,UPDATE 2-LG Display sees smartphone demand cushioning TV's seasonal Q1 lull ,0.0
2014-01-23,UPDATE 3-Icahn takes another $500 million bite out of Apple ,0.0
2014-01-23,US STOCKS-Wall St falls as China data trigger selloff in risky assets ,0.0
2014-01-23,YOUR MONEY-The cost of being an Apple fan can add up ,0.0
2014-01-24,Apple set to report record holiday  but China doubts stay ,0.0
2014-01-24,As M&A business cools  banks warm to activist investors ,0.24
2014-01-24,REFILE-DEALTALK-As M&A business cools  banks warm to activist investors ,0.24
2014-01-24,Samsung Electronics fourth-quarter profit sags ,0.0
2014-01-24,UPDATE 1-Apple set to report record holiday  but China doubts stay ,0.0
2014-01-24,UPDATE 3-Samsung Electronics pledges higher dividend after record payout ,0.125
2014-01-24,U.S. urges court to let Apple antitrust monitor get back to work ,0.0
2014-01-24,U.S. urges court to let Apple antitrust monitor get back to work ,0.0
2014-01-27,Apple saw strong growth in China  emerging markets: CFO ,0.11555555555555556
2014-01-27,Apple saw strong growth in China  emerging markets -CFO ,0.11555555555555556
2014-01-27,Apple's iPhone sales and outlook lag targets  shares slide ,0.0
2014-01-27,Apple's iPhone sales lag Wall Street expectations ,0.0
2014-01-27,Instant View: Apple's iPhone sales lag Wall Street view ,0.0
2014-01-27,S&P 500 drops for a third day; Apple down after the bell ,-0.06654320987654322
2014-01-27,UPDATE 2-U.S. frees tech companies to give more spying data ,0.25
2014-01-27,UPDATE 3-Apple's iPhone sales and outlook lag targets  shares slide ,0.0
2014-01-27,US STOCKS-S&P 500 drops for a 3rd day; Apple down after the bell ,-0.06654320987654322
2014-01-27,US STOCKS-S&P  Nasdaq slip on emerging market concern; Caterpillar lifts Dow ,0.0
2014-01-28,Apple's China moment still frustratingly out of reach ,-0.039999999999999994
2014-01-28,Apple's China moment still frustratingly out of reach ,-0.039999999999999994
2014-01-28,Apple supplier Cirrus forecasts weak revenue; shares slide ,-0.140625
2014-01-28,As Apple shares fall  Icahn buys another $500 million ,0.0
2014-01-28,Deals of the day-Mergers and acquisitions ,0.0
2014-01-28,UPDATE 2-Apple supplier Cirrus forecasts weak revenue; shares slide ,-0.140625
2014-01-28,US STOCKS-Wall St rebounds; futures fly on Turkey's rate hike ,0.07999999999999999
2014-01-28,US STOCKS-Wall St rebounds with Pfizer and the Fed; Apple sinks ,-0.1
2014-01-28,US STOCKS-Wall St recovers with Pfizer; futures up on Turkey's rate hike ,0.0
2014-01-29,Lenovo to buy Google's Motorola in China's largest tech deal ,0.0
2014-01-29,Obama urges Congress to pass anti-patent troll bill ,0.0
2014-01-29,Obama urges Congress to pass anti-patent troll bill ,0.0
2014-01-29,UPDATE 2-Qualcomm posts higher 1st-quarter revenue  says year on track ,0.125
2014-01-29,UPDATE 3-Lenovo to buy Google's Motorola in China's largest tech deal ,0.0
2014-01-30,Apple  Samsung spar over potential U.S. ban on smartphone sales ,0.0
2014-01-30,Apple  Samsung spar over potential U.S. ban on smartphone sales ,0.0
2014-01-30,China's Lenovo steps into ring against Samsung with Motorola deal ,0.0
2014-01-30,China's Lenovo steps into ring against Samsung with Motorola deal ,0.0
2014-01-30,Google's outsized ad growth offsets steep price decline ,0.0
2014-01-30,Lenovo to buy Google's Motorola in China's largest tech deal ,0.0
2014-01-30,Qualcomm says year on track  focuses on China ,0.0
2014-01-30,UPDATE 3-Google's outsized ad growth offsets steep price decline ,0.0
2014-01-30,UPDATE 3-Qualcomm says year on track  focuses on China ,0.0
2014-01-30,UPDATE 6-Lenovo to buy Google's Motorola in China's largest tech deal ,0.0
2014-02-03,U.S. boosting investment in high-speed Internet in schools by $2 bln ,0.0
2014-02-04,Apple  U.S. clash in court over e-books antitrust monitor ,0.0
2014-02-04,Apple  U.S. clash in court over e-books antitrust monitor ,0.0
2014-02-04,Smartphone slowdown hits ARM's royalties in fourth quarter ,0.0
2014-02-04,UPDATE 2-Smartphone slowdown hits ARM's royalties in fourth quarter ,0.0
2014-02-05,Apple and the grim history of buybacks ,-0.0
2014-02-05,RPT-UPDATE 2-As Sony prepares PCs exit  pressure mounts for reboot on TVs ,0.0
2014-02-05,SAFT ON WEALTH-Apple and the grim history of buybacks ,-0.0
2014-02-06,BRIEF-Imagination Technologies extends licensing agreement with Apple ,0.0
2014-02-06,Taiwan's 'China plays' rise above tech shares ,0.0
2014-02-06,UPDATE 2-As losses mount  Sony's Hirai seeks cure for TV business in spinoff ,0.0
2014-02-07,Apple buyback burnishes earnings per share  may soothe critics ,0.0
2014-02-07,Apple buyback burnishes earnings per share  may soothe critics ,0.0
2014-02-07,Apple buys back $14 billion of shares in two weeks since results ,0.0
2014-02-07,Apple buys back $14 bln of its stock since Q1 results - WSJ ,0.0
2014-02-07,Apple shareholders should reject Icahn's buyback proposal -proxy advisor ,0.0
2014-02-07,RPT-Apple buyback burnishes earnings per share  may soothe critics ,0.0
2014-02-07,UPDATE 1-Apple buys back $14 bln of shares in 2 weeks since results ,0.0
2014-02-07,U.S. ends probe of Samsung Electronics' use of essential patents ,0.0
2014-02-07,US STOCKS-Wall St rallies to snap three-week skid ,0.0
2014-02-07,US STOCKS-Wall Street extends rally despite weak jobs data ,-0.140625
2014-02-09,Chastened HTC turns to cheaper smartphones in search for profit ,0.0
2014-02-09,ISS recommends 'no' vote on Icahn's plan for Apple ,0.0
2014-02-09,REFILE-ISS recommends 'no' vote on Icahn's plan for Apple ,0.0
2014-02-10,Apple loses latest bid to block e-books antitrust monitor ,0.05
2014-02-10,Apple loses latest bid to block e-books antitrust monitor ,0.05
2014-02-10,COLUMN-How to deal with emerging markets volatility ,0.0
2014-02-10,CORRECTED-EU regulators to rule on Samsung  Motorola disputes in April ,0.0
2014-02-10,EU regulators to rule on Samsung  Motorola disputes in April ,0.0
2014-02-10,How to deal with emerging markets volatility ,0.0
2014-02-10,Icahn gives up Apple buyback plan after ISS urges 'no' vote ,0.0
2014-02-10,UPDATE 2-Apple loses latest bid to block e-books antitrust monitor ,0.05
2014-02-10,UPDATE 3-Icahn gives up Apple buyback plan after ISS urges 'no' vote ,0.0
2014-02-10,US STOCKS-Wall St little changed after two-day advance ,-0.09375
2014-02-11,Sony in talks to supply more camera sensors to Apple - Nikkei ,0.25
2014-02-11,Sony in talks to supply more camera sensors to Apple: Nikkei ,0.25
2014-02-12,Apple  Time-Warner in talks over new Apple TV device: report ,0.07438016528925619
2014-02-12,Apple  Time-Warner in talks over new Apple TV device-report ,0.07438016528925619
2014-02-12,DoubleLine's Gundlach says firm sold some Apple shares - CNBC ,-0.12
2014-02-12,DoubleLine's Gundlach says firm sold some Apple shares: CNBC ,-0.12
2014-02-12,Icahn calls for return of Glass-Steagall: FOX Business ,0.0
2014-02-12,Icahn calls for return of Glass-Steagall - FOX Business ,0.0
2014-02-12,Taiwan stocks rise; Apple  Tesla suppliers jump ,0.0
2014-02-12,UPDATE 1-DoubleLine's Gundlach says firm sold some Apple shares - CNBC ,-0.12
2014-02-13,Apple supplier review uncovers fewer child labor cases ,0.0
2014-02-13,Apple supplier review uncovers fewer child labor cases ,0.0
2014-02-13,LG Elec unveils larger-screen phone to take on Samsung  Apple ,0.0
2014-02-13,Nvidia puts plans for new Silicon Valley campus on hold ,0.07438016528925619
2014-02-13,UPDATE 3-Nvidia puts plans for new Silicon Valley campus on hold ,0.07438016528925619
2014-02-14,eBay  Facebook and General Motors attract hedge fund buyers ,0.02500000000000001
2014-02-14,Sotheby's  eBay  Facebook attract hedge fund buyers ,0.0
2014-02-14,UPDATE 2-Japan Display set for Tokyo listing worth around $3.8 bln ,0.27
2014-02-15,Top U.S. hedge funds cling to eBay  Apple in fourth quarter ,0.1875
2014-02-15,Top U.S. hedge funds cling to eBay  Apple in fourth quarter ,0.1875
2014-02-18,Apple looking at cars  medical devices for growth: report ,0.0
2014-02-18,Apple looking at cars  medical devices for growth - report ,0.0
2014-02-18,Taiwan's Foxconn to list connector unit earlier than stated -WSJ ,0.0
2014-02-18,Upsetting the app cart: Asian messaging services challenge mobile order ,0.0
2014-02-18,Upsetting the app cart: Asian messaging services challenge mobile order ,0.0
2014-02-20,Tesla CEO confirms talks with Apple - Bloomberg TV ,0.0
2014-02-20,UPDATE 1-Tesla CEO confirms Apple talks  says deal 'unlikely' - Bloomberg TV ,-0.25
2014-02-21,Taiwan stocks rise; suppliers of Tesla Motors  Apple up ,0.0
2014-02-21,UPDATE 1-With WhatsApp deal  Sequoia Capital burnishes reputation ,0.0
2014-02-21,With WhatsApp deal  Sequoia Capital burnishes reputation ,0.0
2014-02-21,With WhatsApp deal  Sequoia Capital burnishes reputation ,0.0
2014-02-22,Apple promises fix 'very soon' for Macs with failed encryption ,-0.105
2014-02-22,"Apple promises fix ""very soon"" for Macs with failed encryption ",-0.105
2014-02-22,Apple says security flaw could allow hackers to beat iPhone encryption ,0.0
2014-02-22,Apple security flaw could allow hackers to beat encryption ,0.0
2014-02-22,UPDATE 1-Apple security flaw could allow hackers to beat encryption ,0.0
2014-02-23,G20 agrees on push to close tax loopholes  make multinationals pay ,0.0
2014-02-23,RPT-G20 agrees on push to close tax loopholes  make multinationals pay ,0.0
2014-02-24,RF Micro to buy TriQuint to boost mobile chips business ,0.0
2014-02-24,Tie  tee or tiz? Operating systems also-rans seek to outsmart Google  Apple ,0.0
2014-02-24,UPDATE 2-RF Micro to buy TriQuint to boost mobile chips business ,0.0
2014-02-25,Apple issues fix for glaring security flaw on Mac computers ,0.0
2014-02-25,Apple issues fix for glaring security flaw on Mac computers ,0.0
2014-02-25,Chipmaker Avago says it lost revenue from smartphone maker ,0.0
2014-02-25,UPDATE 1-Chipmaker Avago says it lost revenue from smartphone maker ,0.0
2014-02-26,Apple urges U.S. appeals court to void 'radical' e-books ruling ,0.0
2014-02-26,Apple urges U.S. appeals court to void 'radical' e-books ruling ,0.0
2014-02-26,Nintendo urged to develop mobile games by hedge fund shareholder ,0.0
2014-02-26,UPDATE 1-Shareholder pushes Nintendo to join mobile gaming race ,0.0
2014-02-27,Europe invites Apple  Google to discuss 'in-app' purchases ,0.0
2014-02-27,"REFILE-Europe invites Apple  Google to discuss ""in-app"" purchases ",0.0
2014-02-27,UPDATE 1-William Demant's 2014 outlook disappoints  shares slip ,0.0
2014-02-28,Apple CEO promises new products  says Apple TV no longer a 'hobby' ,0.07438016528925619
2014-02-28,German court rejects 1.6 billion euro claim vs Apple by IPCom ,0.0
2014-02-28,German court rejects 1.6 bln eur claim vs Apple by IPCom ,0.0
2014-02-28,More than $1 billion worth of Apple TVs sold in 2013 -CEO ,0.27999999999999997
2014-02-28,"UPDATE 2-Apple CEO promises new products  says Apple TV no longer a ""hobby"" ",0.07438016528925619
2014-03-03,Apple launches iPhone voice control for drivers ,0.0
2014-03-03,Apple launches iPhone voice control for drivers ,0.0
2014-03-03,Goldman Sachs names Apple's Oppenheimer to board ,0.0
2014-03-03,Goldman Sachs names Apple's Oppenheimer to board ,0.0
2014-03-04,Apple CFO Oppenheimer to retire at end of September ,0.0
2014-03-04,Apple's new finance steward Maestri takes over $160 billion cash haul ,0.07438016528925619
2014-03-04,UPDATE 4-Apple's new finance steward Maestri takes over $160 bln cash haul ,0.07438016528925619
2014-03-05,Apple's new finance steward Maestri takes over $160 billion cash haul ,0.07438016528925619
2014-03-05,CORRECTED-UPDATE 4-Apple's new finance steward Maestri takes over $160 bln cash haul ,0.07438016528925619
2014-03-05,Russia's Megafon to buy 750 000 iPhones in 3 years ,0.0
2014-03-05,Russia's Megafon to buy 750 000 iPhones in 3 years ,0.0
2014-03-06,Apple loses bid for U.S. ban on Samsung smartphone sales ,-0.27
2014-03-06,Apple loses bid for U.S. ban on Samsung smartphone sales ,-0.27
2014-03-06,Pixelworks' shares soar after it reveals Apple as major customer ,0.03125
2014-03-06,Pixelworks' shares soar after it reveals Apple as major customer ,0.03125
2014-03-06,UPDATE 1-Apple loses bid for U.S. ban on Samsung smartphone sales ,-0.27
2014-03-10,REFILE-Hon Hai looks to add 15 000 new hires in 2014 ,0.07438016528925619
2014-03-12,SINGAPORE PRESS-Creative Technologies unit sues Apple  Samsung - Business Times ,0.0
2014-03-14,Disney faces latest investor proposal to nominate directors ,0.04999999999999999
2014-03-14,Disney faces latest investor proposal to nominate directors ,0.04999999999999999
2014-03-14,UPDATE 1-HTC  Huawei  ZTE did not violate FlashPoint patents-U.S. panel ,0.0
2014-03-17,Microsoft's CEO may unveil Office for iPad on March 27 -source ,0.0
2014-03-17,Microsoft's CEO may unveil Office for iPad on March 27: source ,0.0
2014-03-17,RPT-UPDATE 1-Microsoft's CEO may unveil Office for iPad on March 27 -source ,0.0
2014-03-17,UPDATE 1-Microsoft's CEO may unveil Office for iPad on March 27 -source ,0.0
2014-03-18,Apple replaces iPad 2 with iPad 4  launches cheaper iPhone 5C ,0.0
2014-03-18,CORRECTED-Apple to replace iPad 2 with upgraded iPad 4 ,0.0
2014-03-18,UPDATE 1-Apple replaces iPad 2 with iPad 4  launches cheaper iPhone 5C ,0.0
2014-03-23,Apple shares to be fueled by new iPhone: Barron's ,0.07438016528925619
2014-03-23,Apple shares to be fueled by new iPhone - Barron's ,0.07438016528925619
2014-03-24,Apple in talks with Comcast for streaming-TV service: WSJ ,0.0
2014-03-24,EU orders Luxembourg to hand over corporate tax practices information ,0.0
2014-03-24,Netflix shares fall on Comcast-Apple report ,0.0
2014-03-24,Netflix shares fall on Comcast-Apple report ,0.0
2014-03-24,Tech leads Wall Street lower as Ukraine casts a shadow ,0.0
2014-03-24,UPDATE 1-Taiwan's Pegatron to focus on mobiles  sees PC turnaround ,0.0
2014-03-24,US STOCKS-Futures edge up on hope for Chinese stimulus ,0.0
2014-03-24,US STOCKS-Futures imply slight gains on hope for Chinese stimulus ,-0.07638888888888888
2014-03-24,US STOCKS-Wall St lower  investors take profit in high-flying names ,0.0
2014-03-24,US STOCKS-Wall St slumps  Nasdaq under 50-day moving average ,-0.09000000000000001
2014-03-25,HTC debuts flagship smartphone in race against Samsung ,0.0
2014-03-26,UPDATE 2-BlackBerry's enterprise offering wins U.S. security clearance ,0.24
2014-03-27,Microsoft CEO signals new course with Office for iPad ,0.07438016528925619
2014-03-27,Settlement progress seen in Silicon Valley hiring lawsuit ,0.0
2014-03-27,Settlement progress seen in Silicon Valley hiring lawsuit ,0.0
2014-03-27,Top Kindle exec to update on Amazon video business next week ,0.1875
2014-03-27,UPDATE 4-Microsoft CEO signals new course with Office for iPad ,0.07438016528925619
2014-03-28,Apple  Google lose bid to avoid trial on tech worker lawsuit ,0.0
2014-03-28,GN Store Nord's iPhone hearing aid boosts U.S. customer base ,-0.0
2014-03-28,Microsoft CEO signals new course with Office for iPad ,0.07438016528925619
2014-03-28,UPDATE 1-Apple  Google lose bid to avoid trial on tech worker lawsuit ,0.0
2014-03-28,UPDATE 1-U.S. judge OKs class action in e-book suit against Apple ,0.09000000000000001
2014-03-28,U.S. judge OKs class action in e-book suit against Apple ,0.09000000000000001
2014-03-28,U.S. judge OKs class action status in e-book suit against Apple ,0.09000000000000001
2014-03-28,U.S. judge rejects Apple  Google bid to avoid trial in hiring lawsuit ,0.0
2014-03-29,UPDATE 2-Apple  Google lose bid to avoid trial on tech worker lawsuit ,0.0
2014-03-29,U.S. judge OKs class action in e-book suit against Apple ,0.09000000000000001
2014-03-31,Parents get do-over for in-app purchases by kids ,0.0
2014-03-31,Samsung Elec's mobile head paycheck hits $5.8 mln  beating Apple's Cook ,0.0
2014-03-31,Samsung Electronics' mobile head paycheck hits $5.8 million  beating Apple's Cook ,0.0
2014-04-01,Apple again seeks decisive U.S. court ruling against Samsung ,0.0
2014-04-01,Apple again seeks decisive U.S. court ruling against Samsung ,0.0
2014-04-01,Apple in talks to buy Renesas stake in chip design unit: Nikkei ,0.0
2014-04-01,Apple in talks to buy Renesas stake in chip design unit - Nikkei ,0.0
2014-04-01,New iPhone 6 screens to enter production as early as May: sources ,0.07359504132231405
2014-04-01,New iPhone 6 screens to enter production as early as May -sources ,0.07359504132231405
2014-04-01,UPDATE 2-Apple again seeks decisive U.S. court ruling against Samsung ,0.0
2014-04-02,Amazon unveils Fire TV to rival Apple  Roku ,0.0
2014-04-02,Apple in talks to buy Japan chip venture to secure iPhone supply chain ,0.16000000000000003
2014-04-02,BUSINESS-NEWS-SCHEDULE AT 0830 GMT / 4.30 AM ET ,0.0
2014-04-02,Deals of the day- Mergers and acquisitions ,0.0
2014-04-02,Market Chatter- Corporate finance press digest ,0.0
2014-04-02,Nikkei hits 3-week high on weak yen  Renesas jumps on Apple news ,-0.04488125
2014-04-02,RPT-Market Chatter- Corporate finance press digest ,0.0
2014-04-02,UPDATE 4-Amazon leaps into home entertainment fray with $99 Fire TV ,0.0
2014-04-02,UPDATE 4-Apple in talks to buy Japan chip venture to secure iPhone supply chain ,0.16000000000000003
2014-04-03,"Apple  Pfizer  others form ""go slow"" U.S. patent lobby group ",-0.18000000000000005
2014-04-03,Apple  Pfizer  others form 'go slow' U.S. patent lobby group ,-0.18000000000000005
2014-04-04,Apple  Intertrust settle year-old patent suit ,0.0
2014-04-07,Market Chatter- Corporate finance press digest ,0.0
2014-04-08,Big push into gaming brings out Amazon's gentler side ,0.0
2014-04-08,Big push into gaming brings out Amazon's gentler side ,0.0
2014-04-08,Comcast defends Time Warner Cable deal as U.S. review kicks off ,0.0
2014-04-08,Untaxed U.S. corporate profits held overseas top $2.1 trln -study ,0.1875
2014-04-08,UPDATE 3-Comcast defends Time Warner Cable deal as U.S. review kicks off ,0.0
2014-04-09,In smartphone mass-market  Samsung  Apple have margins on their minds ,0.0
2014-04-10,iPhone's 'slide to unlock' creator Greg Christie to leave Apple: WSJ ,0.0
2014-04-10,Technology group Kudelski says Apple infringed patents ,0.0
2014-04-11,Amazon to unveil smartphone in time for holidays -WSJ ,0.0
2014-04-11,Amazon to unveil smartphone in time for winter holidays: WSJ ,0.0
2014-04-11,As Internet shares break down  investors see value in old tech ,-0.02098765432098766
2014-04-11,Exclusive: Microsoft  Apple diverge on bankrolling big patent buyer ,0.0
2014-04-14,Apple antitrust compliance off to a promising start: monitor ,0.1
2014-04-14,Apple antitrust compliance off to a promising start -monitor ,0.1
2014-04-14,COLUMN-How to avoid the trouble coming to the tech sector ,-0.16000000000000003
2014-04-14,How to avoid the trouble coming to the tech sector ,-0.16000000000000003
2014-04-15,Apple cannot escape U.S. states' e-book antitrust cases: judge ,0.0
2014-04-15,Apple cannot escape U.S. states' e-book antitrust cases - judge ,0.0
2014-04-15,Keep Steve Jobs' personality out of trial: tech companies ,0.0
2014-04-15,Smartphone makers  carriers embrace anti-theft initiative ,0.0
2014-04-15,UPDATE 1-Keep Steve Jobs' personality out of trial -tech companies ,0.0
2014-04-15,US STOCKS SNAPSHOT-Wall St gets lift from Coca-Cola; Nasdaq lags ,0.0
2014-04-17,Samsung licenses 3D chip manufacturing tech to GlobalFoundries to win more orders ,0.35750000000000004
2014-04-17,UPDATE 1-Patent consortium Rockstar loses bid to move Google case ,-0.27
2014-04-17,Wall Street Week Ahead: Spring fever brings hope for U.S. earnings ,0.0
2014-04-17,Wall St Week Ahead-Spring fever brings hope for U.S. earnings ,0.0
2014-04-18,Tech workers seek to use Steve Jobs evidence in upcoming trial on no-hire accords ,0.0
2014-04-18,Tech workers seek to use Steve Jobs evidence in upcoming trial on no-hire accords ,0.0
2014-04-21,Apple  Google vie to offer exclusive game apps: WSJ ,-0.24
2014-04-21,Apple  Google vie to offer exclusive game apps - WSJ ,-0.24
2014-04-23,Apple expands buybacks by $30 billion  OKs seven-for-one stock split ,0.0
2014-04-23,Apple expands buybacks by $30 bln  OKs 7-for-1 stock split ,0.0
2014-04-23,Chip designer ARM sees smartphone recovery in second half ,-0.07638888888888888
2014-04-23,UPDATE 1-Chip designer ARM sees smartphone recovery in second half ,-0.07638888888888888
2014-04-23,UPDATE 2-Apple expands buybacks by $30 bln  OKs 7-for-1 stock split ,0.0
2014-04-23,US STOCKS-Wall St snaps six-day run; Apple to split stock ,0.0
2014-04-24,Apple buoys Nasdaq; Ukraine weighs on broader market ,0.0
2014-04-24,Apple  Google agree to settle lawsuit alleging hiring conspiracy ,0.0
2014-04-24,Apple supplier Cirrus Logic's quarterly results beat estimates ,0.0
2014-04-24,Chipmaker Synaptics rides popularity of fingerprint ID phones ,0.0
2014-04-24,Equity indexes up on Apple  Ukraine tempers rise ,0.0
2014-04-24,Exclusive: Apple  Google agree to pay over $300 million to settle conspiracy lawsuit ,0.0
2014-04-24,EXCLUSIVE-Apple  Google agree to pay over $300 mln to settle conspiracy lawsuit ,0.0
2014-04-24,UPDATE 1-Apple supplier Cirrus Logic forecasts strong revenue ,0.11555555555555556
2014-04-24,US STOCKS-Apple buoys Nasdaq; Ukraine weighs on broader market ,0.0
2014-04-24,US STOCKS SNAPSHOT-Apple lifts S&P 500  Nasdaq; Dow ends flat ,-0.021875000000000002
2014-04-25,Apple offers to fix faulty iPhones  a rare move ,0.11000000000000001
2014-04-25,Apple offers to fix rare fault in older iPhones ,0.11123456790123455
2014-04-25,Apple's sales boom in communist Vietnam ,0.0
2014-04-25,India Morning Call-Global Markets ,0.0
2014-04-25,UPDATE 1-Apple offers to fix rare fault in older iPhones ,0.11123456790123455
2014-04-25,UPDATE 1-U.S. court may consider delay of Apple e-books damages trial ,0.0
2014-04-25,UPDATE 2-U.S. appeals court revives Apple patent lawsuit against Google ,0.0
2014-04-25,U.S. appeals court revives an Apple patent lawsuit against Google ,0.0
2014-04-25,U.S. appeals court revives Apple patent lawsuit against Google ,0.0
2014-04-25,U.S. appeals court to consider Apple's request to delay e-books trial ,0.0
2014-04-28,Apple coming back for more ,0.1875
2014-04-28,GLOBAL MARKETS-Stocks gain on merger speculation  crude oil falls ,-0.175
2014-04-28,US STOCKS SNAPSHOT-S&P 500 ends up with Apple after volatile session ,0.0
2014-04-28,US STOCKS-S&P 500  Dow end up after late rebound; Apple  Pfizer lift ,-0.12
2014-04-28,US STOCKS-S&P 500 ends up with Apple  Pfizer; Nasdaq dips ,0.0
2014-04-29,Apple bond guidance levels 10bp-20bp inside IPTs ,0.0
2014-04-29,Apple bond now seen at US$10-$12bn; demand tops US$40bn -sources ,0.0
2014-04-29,Apple makes final pitch to U.S. jury in Samsung trial ,0.0
2014-04-29,Apple  Samsung make final pitches to U.S. jury in patent trial ,0.0
2014-04-29,European Union moves to end smartphone patent wars ,0.0
2014-04-29,GLOBAL MARKETS-Stocks rise on corporate results  euro falls on inflation data ,0.0
2014-04-29,UPDATE 2-Apple  Samsung make final pitches to U.S. jury in patent trial ,0.0
2014-04-29,UPDATE 2-European Union moves to end smartphone patent wars ,0.0
2014-04-29,UPDATE 4-Orders pour in for Apple's $12bn bond offering ,0.0
